symbol,timestamp,open,high,low,close,volume,vwap,trade_count
AAPL,2026-09-01T22:28:00Z,324.84,324.84,324.8,324.8,183,324.813,11
AAPL,2026-09-01T22:29:00Z,324.8,324.8,324.656,324.656,156,324.72,10
AAPL,2026-09-01T22:30:00Z,324.8,324.8,324.79,324.8,996,324.799,11
AAPL,2026-09-01T22:32:00Z,324.8,324.8,324.8,324.8,170,324.8,9
AAPL,2026-09-01T22:33:00Z,324.69,324.69,324.69,324.69,188,324.69,6
AAPL,2026-09-01T22:34:00Z,324.8,324.85,324.78,324.78,863,324.793,29
AAPL,2026-09-01T22:35:00Z,324.78,324.78,324.78,324.78,120,324.78,13
AAPL,2026-09-01T22:37:00Z,324.795,324.846,324.795,324.846,262,324.832,13
AAPL,2026-09-01T22:38:00Z,324.8,324.8,324.8,324.8,164,324.8,7
AAPL,2026-09-01T22:41:00Z,324.7,324.7,324.7,324.7,79,324.7,15
AAPL,2026-09-01T22:42:00Z,324.712,324.712,324.712,324.712,203,324.712,7
AAPL,2026-09-01T22:43:00Z,324.7,324.709,324.7,324.709,341,324.708,15
AAPL,2026-09-01T22:44:00Z,324.701,324.735,324.701,324.735,203,324.722,10
AAPL,2026-09-01T22:45:00Z,324.77,324.77,324.77,324.77,136,324.77,12
AAPL,2026-09-01T22:47:00Z,324.771,324.78,324.771,324.775,331,324.775,29
AAPL,2026-09-01T22:48:00Z,324.847,324.847,324.791,324.84,413,324.825,25
AAPL,2026-09-01T22:49:00Z,324.85,324.9,324.85,324.9,1302,324.855,56
AAPL,2026-09-01T22:50:00Z,324.88,324.94,324.88,324.94,284,324.911,13
AAPL,2026-09-01T22:51:00Z,324.842,324.96,324.842,324.96,212,324.914,13
AAPL,2026-09-01T22:52:00Z,324.882,324.95,324.882,324.95,374,324.936,14
AAPL,2026-09-01T22:53:00Z,324.981,324.981,324.88,324.88,229,324.955,10
AAPL,2026-09-01T22:55:00Z,324.89,324.89,324.89,324.89,128,324.89,13
AAPL,2026-09-01T22:56:00Z,324.935,324.95,324.935,324.94,520,324.941,24
AAPL,2026-09-01T22:57:00Z,324.911,324.911,324.911,324.911,147,324.911,14
AAPL,2026-09-01T22:58:00Z,324.913,324.92,324.913,324.92,315,324.916,11
AAPL,2026-09-01T22:59:00Z,324.91,324.91,324.88,324.88,493,324.893,28
AAPL,2026-09-01T23:00:00Z,324.836,324.836,324.836,324.836,56,324.836,7
AAPL,2026-09-01T23:01:00Z,324.926,324.95,324.926,324.95,247,324.937,12
AAPL,2026-09-01T23:02:00Z,324.98,324.98,324.98,324.98,287,324.98,13
AAPL,2026-09-01T23:03:00Z,324.98,324.98,324.98,324.98,1038,324.98,6
AAPL,2026-09-01T23:05:00Z,324.92,324.92,324.92,324.92,81,324.92,5
AAPL,2026-09-01T23:06:00Z,324.946,324.946,324.946,324.946,106,324.946,11
AAPL,2026-09-01T23:09:00Z,324.948,324.948,324.948,324.948,340,324.948,10
AAPL,2026-09-01T23:10:00Z,324.914,324.914,324.914,324.914,50,324.914,5
AAPL,2026-09-01T23:11:00Z,324.931,324.949,324.93,324.949,224,324.934,13
AAPL,2026-09-01T23:12:00Z,324.93,324.944,324.93,324.944,293,324.941,17
AAPL,2026-09-01T23:14:00Z,324.91,324.91,324.85,324.85,1298,324.872,24
AAPL,2026-09-01T23:15:00Z,324.83,324.83,324.83,324.83,101,324.83,10
AAPL,2026-09-01T23:17:00Z,324.926,324.926,324.926,324.926,359,324.926,9
AAPL,2026-09-01T23:19:00Z,324.87,324.87,324.85,324.85,934,324.869,20
AAPL,2026-09-01T23:20:00Z,324.83,324.83,324.83,324.83,65,324.83,11
AAPL,2026-09-01T23:21:00Z,324.83,324.83,324.795,324.795,813,324.826,15
AAPL,2026-09-01T23:22:00Z,324.79,324.79,324.79,324.79,335,324.79,14
AAPL,2026-09-01T23:23:00Z,324.786,324.786,324.78,324.782,1372,324.782,14
AAPL,2026-09-01T23:24:00Z,324.79,324.95,324.788,324.95,2652,324.827,73
AAPL,2026-09-01T23:25:00Z,324.828,324.828,324.828,324.828,245,324.828,7
AAPL,2026-09-01T23:27:00Z,324.802,324.802,324.78,324.797,1683,324.792,14
AAPL,2026-09-01T23:28:00Z,324.89,324.89,324.84,324.84,451,324.865,12
AAPL,2026-09-01T23:29:00Z,324.89,324.89,324.89,324.89,398,324.89,21
AAPL,2026-09-01T23:30:00Z,324.93,324.93,324.861,324.861,326,324.899,21
AAPL,2026-09-01T23:31:00Z,324.96,325,324.96,325,235,324.989,21
AAPL,2026-09-01T23:33:00Z,324.975,324.99,324.975,324.99,585,324.985,30
AAPL,2026-09-01T23:34:00Z,324.99,324.99,324.99,324.99,476,324.99,14
AAPL,2026-09-01T23:35:00Z,324.97,324.97,324.97,324.97,132,324.97,10
AAPL,2026-09-01T23:36:00Z,324.98,324.98,324.98,324.98,814,324.98,12
AAPL,2026-09-01T23:39:00Z,324.96,324.96,324.96,324.96,572,324.96,11
AAPL,2026-09-01T23:40:00Z,325,325,324.96,324.96,720,324.969,17
AAPL,2026-09-01T23:41:00Z,324.978,325,324.94,325,665,324.978,7
AAPL,2026-09-01T23:42:00Z,324.94,324.94,324.94,324.94,118,324.94,13
AAPL,2026-09-01T23:43:00Z,324.95,324.95,324.93,324.93,436,324.947,18
AAPL,2026-09-01T23:44:00Z,325,325,325,325,1200,325,36
AAPL,2026-09-01T23:45:00Z,325,325.12,324.86,325.12,4552,324.902,91
AAPL,2026-09-01T23:46:00Z,325.11,325.11,325.11,325.11,235,325.11,11
AAPL,2026-09-01T23:48:00Z,325.08,325.08,325.08,325.08,81,325.08,8
AAPL,2026-09-01T23:50:00Z,325.02,325.07,325.02,325.034,213,325.039,11
AAPL,2026-09-01T23:51:00Z,325.07,325.07,325.064,325.064,350,325.065,12
AAPL,2026-09-01T23:53:00Z,325.05,325.12,325.05,325.12,467,325.083,18
AAPL,2026-09-01T23:54:00Z,325.115,325.12,325.112,325.112,1255,325.116,18
AAPL,2026-09-01T23:55:00Z,325.088,325.088,325.088,325.088,133,325.088,12
AAPL,2026-09-01T23:56:00Z,325.1,325.12,325.1,325.12,2421,325.111,29
AAPL,2026-09-01T23:57:00Z,325.13,325.13,325.088,325.088,666,325.114,15
AAPL,2026-09-01T23:58:00Z,325.13,325.14,325.12,325.14,1317,325.129,34
AAPL,2026-09-01T23:59:00Z,325.11,325.14,325.107,325.14,1777,325.13,21
AAPL,2026-09-02T08:00:00Z,324.66,325.36,324.03,324.85,25837,324.6,1906
AAPL,2026-09-02T08:01:00Z,324.64,325.07,324.05,324.705,6904,324.412,399
AAPL,2026-09-02T08:02:00Z,324.89,324.98,324.89,324.98,321,324.955,16
AAPL,2026-09-02T08:03:00Z,324.94,325.1,324.94,325.1,512,325.062,45
AAPL,2026-09-02T08:05:00Z,325.32,325.32,325.15,325.15,379,325.229,34
AAPL,2026-09-02T08:06:00Z,325.15,325.15,325.13,325.13,677,325.142,58
AAPL,2026-09-02T08:07:00Z,325.11,325.11,325.11,325.11,502,325.11,4
AAPL,2026-09-02T08:08:00Z,325.1,325.1,325.1,325.1,62,325.1,6
AAPL,2026-09-02T08:10:00Z,325.13,325.13,325.13,325.13,273,325.13,15
AAPL,2026-09-02T08:12:00Z,325.02,325.02,325.02,325.02,673,325.02,10
AAPL,2026-09-02T08:13:00Z,325.147,325.147,325.02,325.02,612,325.081,27
AAPL,2026-09-02T08:14:00Z,324.98,324.98,324.88,324.88,565,324.908,18
AAPL,2026-09-02T08:15:00Z,324.95,325.02,324.88,325,1403,325.005,22
AAPL,2026-09-02T08:19:00Z,324.88,324.88,324.88,324.88,182,324.88,12
AAPL,2026-09-02T08:20:00Z,324.77,324.77,324.61,324.61,484,324.637,21
AAPL,2026-09-02T08:22:00Z,324.77,324.79,324.77,324.79,543,324.784,19
AAPL,2026-09-02T08:23:00Z,324.84,324.84,324.84,324.84,122,324.84,11
AAPL,2026-09-02T08:24:00Z,324.82,324.84,324.8,324.82,618,324.82,23
AAPL,2026-09-02T08:28:00Z,324.87,324.87,324.81,324.81,242,324.847,12
AAPL,2026-09-02T08:29:00Z,324.86,324.86,324.86,324.86,234,324.86,14
AAPL,2026-09-02T08:30:00Z,324.8,324.8,324.8,324.8,306,324.8,9
AAPL,2026-09-02T08:31:00Z,324.85,324.86,324.85,324.85,216,324.853,12
AAPL,2026-09-02T08:32:00Z,324.88,324.92,324.88,324.88,496,324.902,20
AAPL,2026-09-02T08:34:00Z,324.81,324.81,324.8,324.8,507,324.801,18
AAPL,2026-09-02T08:36:00Z,324.75,324.75,324.63,324.63,496,324.649,17
AAPL,2026-09-02T08:38:00Z,324.66,324.66,324.66,324.66,147,324.66,9
AAPL,2026-09-02T08:42:00Z,324.56,324.6,324.558,324.6,328,324.57,24
AAPL,2026-09-02T08:44:00Z,324.55,324.57,324.55,324.57,265,324.561,20
AAPL,2026-09-02T08:47:00Z,324.742,324.742,324.742,324.742,92,324.742,8
AAPL,2026-09-02T08:48:00Z,324.59,324.59,324.53,324.53,3145,324.55,68
AAPL,2026-09-02T08:49:00Z,324.45,324.48,324.45,324.48,416,324.458,7
AAPL,2026-09-02T08:50:00Z,324.49,324.57,324.49,324.57,243,324.544,20
AAPL,2026-09-02T08:51:00Z,324.46,324.46,324.46,324.46,570,324.46,18
AAPL,2026-09-02T08:53:00Z,324.47,324.81,324.47,324.51,3044,324.656,114
AAPL,2026-09-02T08:54:00Z,324.47,324.47,324.47,324.47,156,324.47,17
AAPL,2026-09-02T08:55:00Z,324.62,324.625,324.49,324.51,487,324.558,15
AAPL,2026-09-02T08:59:00Z,324.6,324.62,324.6,324.62,209,324.612,11
AAPL,2026-09-02T09:01:00Z,324.63,324.63,324.49,324.49,561,324.545,52
AAPL,2026-09-02T09:02:00Z,324.63,324.63,324.565,324.565,159,324.595,17
AAPL,2026-09-02T09:05:00Z,324.59,324.73,324.59,324.73,471,324.653,62
AAPL,2026-09-02T09:06:00Z,324.69,324.77,324.69,324.77,287,324.713,22
AAPL,2026-09-02T09:07:00Z,324.74,324.74,324.74,324.74,201,324.74,8
AAPL,2026-09-02T09:08:00Z,324.65,324.65,324.65,324.65,156,324.65,17
AAPL,2026-09-02T09:09:00Z,324.74,324.74,324.69,324.74,249,324.713,4
AAPL,2026-09-02T09:10:00Z,324.64,324.69,324.64,324.641,568,324.663,27
AAPL,2026-09-02T09:11:00Z,324.69,324.75,324.69,324.75,205,324.716,8
AAPL,2026-09-02T09:14:00Z,324.64,324.64,324.64,324.64,140,324.64,24
AAPL,2026-09-02T09:15:00Z,324.57,324.66,324.56,324.66,443,324.604,10
AAPL,2026-09-02T09:16:00Z,324.56,324.66,324.56,324.56,1561,324.607,22
AAPL,2026-09-02T09:17:00Z,324.56,324.56,324.56,324.56,119,324.56,11
AAPL,2026-09-02T09:19:00Z,324.57,324.62,324.57,324.62,657,324.595,17
AAPL,2026-09-02T09:20:00Z,324.57,324.62,324.57,324.57,1220,324.594,18
AAPL,2026-09-02T09:21:00Z,324.62,324.62,324.57,324.62,837,324.598,14
AAPL,2026-09-02T09:22:00Z,324.57,324.62,324.57,324.62,1159,324.594,26
AAPL,2026-09-02T09:23:00Z,324.57,324.57,324.51,324.51,312,324.551,16
AAPL,2026-09-02T09:24:00Z,324.55,324.55,324.55,324.55,222,324.55,14
AAPL,2026-09-02T09:26:00Z,324.49,324.6,324.49,324.57,2681,324.517,158
AAPL,2026-09-02T09:27:00Z,324.57,324.69,324.57,324.57,391,324.615,7
AAPL,2026-09-02T09:28:00Z,324.69,324.69,324.624,324.69,951,324.665,37
AAPL,2026-09-02T09:29:00Z,324.63,324.69,324.63,324.63,1218,324.658,18
AAPL,2026-09-02T09:30:00Z,324.69,324.69,324.61,324.61,563,324.655,20
AAPL,2026-09-02T09:31:00Z,324.56,324.56,324.56,324.56,151,324.56,9
AAPL,2026-09-02T09:33:00Z,324.58,324.59,324.5,324.5,296,324.554,7
AAPL,2026-09-02T09:34:00Z,324.53,324.55,324.53,324.55,262,324.542,10
AAPL,2026-09-02T09:35:00Z,324.51,324.53,324.49,324.49,390,324.504,23
AAPL,2026-09-02T09:36:00Z,324.55,324.58,324.55,324.58,1046,324.561,42
AAPL,2026-09-02T09:37:00Z,324.6,324.69,324.6,324.61,294,324.634,13
AAPL,2026-09-02T09:38:00Z,324.6,324.63,324.6,324.63,226,324.611,12
AAPL,2026-09-02T09:39:00Z,324.57,324.6,324.57,324.57,659,324.578,30
AAPL,2026-09-02T09:40:00Z,324.57,324.6,324.52,324.52,1305,324.563,23
AAPL,2026-09-02T09:41:00Z,324.53,324.53,324.49,324.49,286,324.504,5
AAPL,2026-09-02T09:42:00Z,324.53,324.53,324.49,324.5,1251,324.507,21
AAPL,2026-09-02T09:43:00Z,324.49,324.5,324.49,324.49,2346,324.49,58
AAPL,2026-09-02T09:46:00Z,324.6,324.85,324.6,324.85,1551,324.68,72
AAPL,2026-09-02T09:47:00Z,324.86,324.99,324.84,324.84,843,324.924,29
AAPL,2026-09-02T09:49:00Z,324.84,324.87,324.84,324.87,147,324.859,5
AAPL,2026-09-02T09:50:00Z,324.83,324.83,324.83,324.83,84,324.83,8
AAPL,2026-09-02T09:52:00Z,324.78,324.8,324.71,324.71,1544,324.776,44
AAPL,2026-09-02T09:53:00Z,324.74,324.79,324.7,324.79,542,324.751,23
AAPL,2026-09-02T09:54:00Z,324.7,324.71,324.66,324.66,979,324.695,36
AAPL,2026-09-02T09:55:00Z,324.65,324.67,324.65,324.67,367,324.655,11
AAPL,2026-09-02T09:58:00Z,324.6,324.6,324.6,324.6,445,324.6,21
AAPL,2026-09-02T09:59:00Z,324.544,324.544,324.544,324.544,153,324.544,17
AAPL,2026-09-02T10:01:00Z,324.7,324.7,324.582,324.582,865,324.654,12
AAPL,2026-09-02T10:02:00Z,324.75,324.79,324.7,324.79,305,324.747,7
AAPL,2026-09-02T10:03:00Z,324.604,324.604,324.604,324.604,120,324.604,7
AAPL,2026-09-02T10:06:00Z,324.66,324.66,324.66,324.66,264,324.66,16
AAPL,2026-09-02T10:07:00Z,324.69,324.7,324.66,324.66,872,324.678,16
AAPL,2026-09-02T10:08:00Z,324.7,324.7,324.66,324.66,719,324.677,24
AAPL,2026-09-02T10:09:00Z,324.67,324.8,324.67,324.68,971,324.691,42
AAPL,2026-09-02T10:13:00Z,324.69,324.69,324.68,324.69,392,324.687,32
AAPL,2026-09-02T10:15:00Z,324.75,324.75,324.75,324.75,353,324.75,32
AAPL,2026-09-02T10:18:00Z,324.71,324.75,324.71,324.75,669,324.738,13
AAPL,2026-09-02T10:19:00Z,324.68,324.68,324.68,324.68,115,324.68,11
AAPL,2026-09-02T10:20:00Z,324.68,324.69,324.68,324.69,176,324.687,10
AAPL,2026-09-02T10:21:00Z,324.68,324.68,324.68,324.68,190,324.68,13
AAPL,2026-09-02T10:23:00Z,324.67,324.68,324.56,324.56,584,324.632,43
AAPL,2026-09-02T10:25:00Z,324.71,324.75,324.71,324.75,407,324.733,37
AAPL,2026-09-02T10:26:00Z,324.75,324.8,324.73,324.8,1917,324.754,109
AAPL,2026-09-02T10:27:00Z,324.9,324.9,324.9,324.9,145,324.9,8
AAPL,2026-09-02T10:28:00Z,324.9,324.9,324.77,324.77,309,324.869,18
AAPL,2026-09-02T10:31:00Z,324.93,324.93,324.78,324.78,156,324.861,10
AAPL,2026-09-02T10:32:00Z,324.75,324.75,324.75,324.75,110,324.75,10
AAPL,2026-09-02T10:33:00Z,324.87,325,324.84,325,1386,324.925,92
AAPL,2026-09-02T10:34:00Z,324.87,324.87,324.601,324.601,6772,324.736,66
AAPL,2026-09-02T10:38:00Z,324.86,324.86,324.73,324.86,323,324.799,9
AAPL,2026-09-02T10:39:00Z,324.73,324.86,324.61,324.78,975,324.733,22
AAPL,2026-09-02T10:42:00Z,324.61,324.61,324.61,324.61,136,324.61,16
AAPL,2026-09-02T10:45:00Z,324.68,324.68,324.67,324.67,205,324.675,20
AAPL,2026-09-02T10:46:00Z,324.6,324.68,324.6,324.67,884,324.644,42
AAPL,2026-09-02T10:47:00Z,324.69,324.73,324.69,324.73,144,324.718,4
AAPL,2026-09-02T10:48:00Z,324.71,324.77,324.71,324.77,403,324.748,27
AAPL,2026-09-02T10:49:00Z,324.78,324.78,324.78,324.78,179,324.78,19
AAPL,2026-09-02T10:50:00Z,324.72,324.72,324.72,324.72,166,324.72,15
AAPL,2026-09-02T10:52:00Z,324.72,324.72,324.69,324.69,346,324.702,19
AAPL,2026-09-02T10:53:00Z,324.65,324.74,324.65,324.74,277,324.711,26
AAPL,2026-09-02T10:54:00Z,324.76,324.91,324.76,324.91,2092,324.811,72
AAPL,2026-09-02T10:55:00Z,324.92,325.09,324.88,324.88,1235,324.977,78
AAPL,2026-09-02T10:56:00Z,324.97,324.99,324.92,324.97,814,324.962,28
AAPL,2026-09-02T10:57:00Z,324.99,325.01,324.99,325,785,325.001,47
AAPL,2026-09-02T10:58:00Z,325,325.001,325,325.001,395,325,32
AAPL,2026-09-02T10:59:00Z,325.05,325.11,325.05,325.11,554,325.068,70
AAPL,2026-09-02T11:00:00Z,325.15,325.173,325.08,325.14,2993,325.132,81
AAPL,2026-09-02T11:01:00Z,325.12,325.5,325.088,325.203,9052,325.291,156
AAPL,2026-09-02T11:02:00Z,325.55,325.9,325.55,325.9,2515,325.654,92
AAPL,2026-09-02T11:03:00Z,325.86,326.07,325.82,326.07,8154,325.921,255
AAPL,2026-09-02T11:04:00Z,326.08,326.15,326.07,326.14,2393,326.099,94
AAPL,2026-09-02T11:05:00Z,326.18,326.25,326.093,326.21,6922,326.2,140
AAPL,2026-09-02T11:06:00Z,326.17,326.235,325.98,326.149,3801,326.077,78
AAPL,2026-09-02T11:07:00Z,326.06,326.114,325.98,326.113,1117,326.053,45
AAPL,2026-09-02T11:08:00Z,326.095,326.095,326,326.058,2018,326.053,35
AAPL,2026-09-02T11:09:00Z,325.97,326,325.8,325.98,2371,325.932,95
AAPL,2026-09-02T11:10:00Z,325.94,326.049,325.8,325.8,3914,325.946,35
AAPL,2026-09-02T11:11:00Z,325.81,325.82,325.56,325.7,2579,325.752,89
AAPL,2026-09-02T11:12:00Z,325.749,325.749,325.715,325.73,1622,325.729,40
AAPL,2026-09-02T11:13:00Z,325.71,325.85,325.5,325.68,3340,325.684,53
AAPL,2026-09-02T11:14:00Z,325.66,325.98,325.66,325.98,2001,325.855,67
AAPL,2026-09-02T11:15:00Z,325.96,326,325.707,325.707,803,325.831,28
AAPL,2026-09-02T11:16:00Z,325.73,325.73,325.59,325.65,381,325.662,17
AAPL,2026-09-02T11:17:00Z,325.6,325.758,325.59,325.65,2588,325.623,47
AAPL,2026-09-02T11:18:00Z,325.65,325.7,325.65,325.7,1055,325.673,19
AAPL,2026-09-02T11:19:00Z,325.7,325.7,325.65,325.67,2477,325.664,86
AAPL,2026-09-02T11:20:00Z,325.7,325.7,325.61,325.627,2395,325.632,48
AAPL,2026-09-02T11:21:00Z,325.5,325.785,325.5,325.6,561,325.619,24
AAPL,2026-09-02T11:22:00Z,325.5,325.571,325.14,325.571,741,325.425,48
AAPL,2026-09-02T11:23:00Z,325.55,325.66,325.34,325.413,1490,325.48,70
AAPL,2026-09-02T11:24:00Z,325.58,325.58,325.41,325.46,699,325.447,34
AAPL,2026-09-02T11:25:00Z,325.49,325.49,325.49,325.49,664,325.49,23
AAPL,2026-09-02T11:26:00Z,325.521,325.521,325.521,325.521,281,325.521,32
AAPL,2026-09-02T11:27:00Z,325.55,325.63,325.53,325.63,630,325.596,55
AAPL,2026-09-02T11:28:00Z,325.69,325.91,325.69,325.83,2110,325.801,101
AAPL,2026-09-02T11:29:00Z,325.83,325.83,325.8,325.81,419,325.814,23
AAPL,2026-09-02T11:30:00Z,325.85,325.85,325.68,325.68,2269,325.751,32
AAPL,2026-09-02T11:31:00Z,325.68,325.797,325.68,325.797,367,325.726,23
AAPL,2026-09-02T11:32:00Z,325.7,325.85,325.7,325.85,450,325.801,38
AAPL,2026-09-02T11:33:00Z,325.862,325.89,325.77,325.77,750,325.836,28
AAPL,2026-09-02T11:34:00Z,325.91,326,325.88,326,2066,325.987,71
AAPL,2026-09-02T11:35:00Z,326.09,326.09,325.86,325.86,580,326.005,39
AAPL,2026-09-02T11:36:00Z,325.85,325.99,325.85,325.89,1015,325.926,77
AAPL,2026-09-02T11:37:00Z,325.89,326,325.89,326,4790,325.992,111
AAPL,2026-09-02T11:38:00Z,325.99,326.01,325.95,326.007,799,326,36
AAPL,2026-09-02T11:39:00Z,326.01,326.03,325.98,325.98,358,326.004,20
AAPL,2026-09-02T11:40:00Z,325.8,326,325.8,326,673,325.923,22
AAPL,2026-09-02T11:41:00Z,325.952,326.03,325.952,326.03,953,325.993,22
AAPL,2026-09-02T11:42:00Z,326.03,326.13,326.03,326.13,615,326.1,34
AAPL,2026-09-02T11:43:00Z,326.13,326.35,326.13,326.3,5571,326.189,112
AAPL,2026-09-02T11:44:00Z,326.26,326.35,326.25,326.327,1608,326.304,42
AAPL,2026-09-02T11:45:00Z,326.35,326.35,326.23,326.26,2461,326.268,47
AAPL,2026-09-02T11:46:00Z,326.26,326.26,326.031,326.21,1763,326.217,46
AAPL,2026-09-02T11:47:00Z,326.29,326.29,326.1,326.15,1519,326.249,26
AAPL,2026-09-02T11:48:00Z,326.23,326.281,326.15,326.22,1866,326.23,42
AAPL,2026-09-02T11:49:00Z,326.19,326.22,326.19,326.22,321,326.196,22
AAPL,2026-09-02T11:50:00Z,326.13,326.2,326.13,326.19,775,326.172,27
AAPL,2026-09-02T11:51:00Z,326.18,326.18,326.07,326.09,773,326.113,24
AAPL,2026-09-02T11:52:00Z,326.07,326.11,326.07,326.11,493,326.089,27
AAPL,2026-09-02T11:53:00Z,326.12,326.18,326.11,326.18,2096,326.157,36
AAPL,2026-09-02T11:54:00Z,326.14,326.168,326.06,326.13,1912,326.128,42
AAPL,2026-09-02T11:55:00Z,326.06,326.18,326.06,326.141,1403,326.142,30
AAPL,2026-09-02T11:56:00Z,326.14,326.32,326.14,326.32,1272,326.209,52
AAPL,2026-09-02T11:57:00Z,326.34,326.364,326.31,326.31,2387,326.346,65
AAPL,2026-09-02T11:58:00Z,326.351,326.45,326.351,326.4,3240,326.398,65
AAPL,2026-09-02T11:59:00Z,326.39,326.57,326.35,326.54,4754,326.494,134
AAPL,2026-09-02T12:00:00Z,326.52,326.52,326.25,326.5,10276,326.452,135
AAPL,2026-09-02T12:01:00Z,326.5,326.5,326,326.19,7002,326.236,244
AAPL,2026-09-02T12:02:00Z,326.15,326.2,326.15,326.2,840,326.189,40
AAPL,2026-09-02T12:03:00Z,326.2,326.41,326.149,326.32,3201,326.212,118
AAPL,2026-09-02T12:04:00Z,326.3,326.36,326.21,326.336,2643,326.275,68
AAPL,2026-09-02T12:05:00Z,326.25,326.299,326.25,326.27,957,326.273,77
AAPL,2026-09-02T12:06:00Z,326.28,326.29,326.19,326.275,2013,326.234,93
AAPL,2026-09-02T12:07:00Z,326.29,326.36,326.28,326.36,1773,326.302,64
AAPL,2026-09-02T12:08:00Z,326.42,326.5,326.42,326.5,724,326.458,36
AAPL,2026-09-02T12:09:00Z,326.5,326.55,326.42,326.54,4329,326.487,62
AAPL,2026-09-02T12:10:00Z,326.528,326.534,326.29,326.39,4031,326.397,150
AAPL,2026-09-02T12:11:00Z,326.48,326.58,326.39,326.49,4267,326.532,105
AAPL,2026-09-02T12:12:00Z,326.46,326.49,326.42,326.49,947,326.457,53
AAPL,2026-09-02T12:13:00Z,326.53,326.59,326.53,326.59,2025,326.561,48
AAPL,2026-09-02T12:14:00Z,326.579,326.67,326.55,326.63,37804,326.581,99
AAPL,2026-09-02T12:15:00Z,326.5,326.7,326.5,326.62,806,326.567,45
AAPL,2026-09-02T12:16:00Z,326.685,326.7,326.6,326.65,3632,326.672,42
AAPL,2026-09-02T12:17:00Z,326.664,326.664,326.5,326.618,5403,326.558,203
AAPL,2026-09-02T12:18:00Z,326.61,326.74,326.6,326.711,7546,326.664,218
AAPL,2026-09-02T12:19:00Z,326.72,326.729,326.51,326.57,2581,326.585,98
AAPL,2026-09-02T12:20:00Z,326.55,326.65,326.55,326.61,2592,326.612,105
AAPL,2026-09-02T12:21:00Z,326.7,326.78,326.69,326.69,6295,326.747,138
AAPL,2026-09-02T12:22:00Z,326.736,326.83,326.736,326.78,3122,326.785,129
AAPL,2026-09-02T12:23:00Z,326.818,326.818,326.532,326.66,4101,326.667,140
AAPL,2026-09-02T12:24:00Z,326.6,326.6,326.5,326.5,2699,326.555,96
AAPL,2026-09-02T12:25:00Z,326.51,326.58,326.5,326.5,2276,326.509,59
AAPL,2026-09-02T12:26:00Z,326.514,326.71,326.514,326.71,1844,326.6,104
AAPL,2026-09-02T12:27:00Z,326.673,326.8,326.673,326.71,1527,326.694,42
AAPL,2026-09-02T12:28:00Z,326.67,326.763,326.66,326.7,3489,326.696,107
AAPL,2026-09-02T12:29:00Z,326.74,326.74,326.6,326.67,3272,326.678,59
AAPL,2026-09-02T12:30:00Z,326.7,326.784,326.59,326.782,1996,326.695,102
AAPL,2026-09-02T12:31:00Z,326.7,326.85,326.68,326.83,4128,326.81,91
AAPL,2026-09-02T12:32:00Z,326.73,326.97,326.69,326.923,4367,326.842,104
AAPL,2026-09-02T12:33:00Z,326.9,326.97,326.77,326.9,6883,326.891,136
AAPL,2026-09-02T12:34:00Z,326.88,326.945,326.82,326.89,3308,326.893,90
AAPL,2026-09-02T12:35:00Z,326.863,326.863,326.77,326.77,1250,326.823,59
AAPL,2026-09-02T12:36:00Z,326.77,326.77,326.71,326.77,2705,326.742,91
AAPL,2026-09-02T12:37:00Z,326.76,326.76,326.688,326.688,89584,326.727,69
AAPL,2026-09-02T12:38:00Z,326.71,326.73,326.68,326.68,1321,326.688,42
AAPL,2026-09-02T12:39:00Z,326.7,326.7,326.69,326.69,648,326.699,35
AAPL,2026-09-02T12:40:00Z,326.68,326.71,326.68,326.7,1124,326.691,56
AAPL,2026-09-02T12:41:00Z,326.68,326.7,326.68,326.68,872,326.682,41
AAPL,2026-09-02T12:42:00Z,326.7,326.73,326.67,326.68,2156,326.69,47
AAPL,2026-09-02T12:43:00Z,326.69,326.69,326.6,326.6,2535,326.619,110
AAPL,2026-09-02T12:44:00Z,326.59,326.59,326.5,326.54,2592,326.54,96
AAPL,2026-09-02T12:45:00Z,326.502,326.6,326.502,326.6,2369,326.545,79
AAPL,2026-09-02T12:46:00Z,326.53,326.57,326.52,326.54,1189,326.55,46
AAPL,2026-09-02T12:47:00Z,326.56,326.65,326.54,326.554,2344,326.564,43
AAPL,2026-09-02T12:48:00Z,326.61,326.65,326.6,326.6,1857,326.633,58
AAPL,2026-09-02T12:49:00Z,326.5,326.58,326.5,326.54,1971,326.538,75
AAPL,2026-09-02T12:50:00Z,326.5,326.58,326.5,326.58,2684,326.517,101
AAPL,2026-09-02T12:51:00Z,326.5,326.55,326.5,326.55,780,326.511,63
AAPL,2026-09-02T12:52:00Z,326.5,326.57,326.5,326.54,6737,326.507,283
AAPL,2026-09-02T12:53:00Z,326.5,326.63,326.5,326.51,8329,326.547,152
AAPL,2026-09-02T12:54:00Z,326.58,326.58,326.502,326.53,928,326.51,50
AAPL,2026-09-02T12:55:00Z,326.5,326.57,326.5,326.55,1763,326.522,76
AAPL,2026-09-02T12:56:00Z,326.54,326.55,326.5,326.54,2681,326.516,89
AAPL,2026-09-02T12:57:00Z,326.52,326.9,326.5,326.89,29562,326.597,734
AAPL,2026-09-02T12:58:00Z,326.89,326.94,326.78,326.78,11034,326.892,256
AAPL,2026-09-02T12:59:00Z,326.9,326.9,326.85,326.86,1852,326.888,76
AAPL,2026-09-02T13:00:00Z,326.95,326.99,326.86,326.99,3811,326.945,131
